id,Prediction
271,0.03988055361425951
272,0.014852526331132609
273,0.0317951237480715
274,0.0010496883568624476
275,0.05035302520162455
276,0.004567361214515747
277,0.08107174545576627
278,0.008303260400568651
279,0.008329977116015817
280,0.0034046577406962823
281,0.020245770568698043
282,0.012180663491393524
283,0.00011691060545507821
284,0.0008546323482991439
285,0.02836001253620313
286,0.13968537284897414
287,0.02541264287184865
288,0.0
289,0.00754666559463352
290,0.002869012382526812
291,0.0005602115464505321
292,0.0011308199289042497
293,0.022173138442865413
294,0.006258696969271811
295,0.0
296,0.038236454379195706
297,0.020084643375607395
298,0.0
299,0.0
300,0.017094937826745624
301,0.0311827312375959
302,0.10110417179272461
303,0.0006870594361344819
304,0.013874434630511431
305,2.3456008256514908e-05
306,0.010400515064451788
307,0.016496490125225742
308,0.01577448122028355
309,0.0038064886986468025
310,0.006126569735277531
311,0.034922692572841474
312,6.200813227875447e-05
313,0.007231244563526798
314,0.013131498761918383
315,0.025452528627951634
316,0.009973030530370228
317,0.007645732035595766
318,0.03941756914573565
319,0.00267607424486431
320,0.004895485968408929
321,0.002350399157558779
322,0.03631210337856368
323,0.002380952380952381
324,0.0
325,0.03158847428527509
326,0.038605330125264875
327,0.03040748188699782
328,0.0004966241056328557
329,0.019078633813323254
330,0.0012518539047039724
331,0.0015256645575072777
332,0.005595901277837462
333,0.0028497293122737074
334,0.10003005951997253
335,0.007004000783293361
336,0.0025173980272113873
337,0.0013765584305168385
338,0.001983401256021898
339,0.08051612143263755
340,0.0002867070577414036
341,0.001200140791671148
342,0.0010389966942523597
343,1.0727618032525213e-05
344,0.05957489584787747
345,0.008464540479569667
346,0.0007067078760051583
347,0.06581112952967276
348,0.0
349,0.007734596840304262
350,0.0042157119983074155
351,0.015796340684661687
352,0.0008228795753873459
353,0.0018948719199647775
354,0.02113347499953869
355,0.0011702390884458004
356,0.058797541631777556
357,0.00893702922747507
358,0.001067034418823204
359,0.023469110171230798
360,0.030181325348191203
361,0.0023226237076000382
362,0.0035971124168225734
363,0.009895167196300072
364,0.007986877427844144
365,0.024598411263340145
366,0.011570388240527908
367,0.006666829052829831
368,0.007637090093580219
369,0.0013240413576991938
370,2.0845684401341125e-07
371,0.004654943718107959
372,0.009259003284922308
373,0.004388537971056684
374,0.009704780519684441
375,0.026049133436517383
376,0.025047174754737053
377,0.02236111669596233
378,0.030493517103419986
379,0.0006086427267194157
380,0.0010951356359220946
381,0.008868926504200486
382,0.010766725585255611
383,0.0008726768220295563
384,0.0072766810538818175
385,0.009201586737157593
386,0.08480648164545913
387,0.00012598559337034752
388,0.0114557611775514
389,0.002300969121576284
390,0.0015757241020809304
391,0.016084231537779173
392,0.0137882344658016
393,0.0010935261447784744
394,0.03133351348256188
395,0.018836091288966215
396,0.0016378553388918474
397,0.08669221720800914
398,0.00010305133464628156
399,0.019221084861049755
400,0.02664576522924648
401,0.0456692017327
402,0.005655579986031253
403,0.012217837195872374
404,0.008237346099532134
405,0.0013533347176805874
406,0.06607844442445644
407,0.023751830438906357
408,0.02692554725343956
409,0.003370816702777424
410,0.03858108723453848
411,0.02619561326481366
412,0.0013831358153768617
413,0.0
414,0.005310617858486998
415,0.000810061095229801
416,0.0014816491504501667
417,0.011982848935237456
418,0.0028169014084507044
419,0.00012844842629481846
420,0.005089647439874884
421,0.2135185185185185
422,0.008280135610279257
423,0.035021915268051707
424,0.0018985333182840846
425,0.016082616620060244
426,0.028906782120477564
427,0.3263854292808479
428,0.0010974222975376783
429,0.00374805540712886
430,0.009488193473837985
431,0.0016083918540312852
432,0.0012392584160885642
433,0.0048484848484848485
434,0.0
435,0.016968140846374366
436,0.0007269771696970406
437,0.0010567130075741205
438,0.0020876247642573494
439,0.03904763839579854
440,0.025306824033841293
441,0.04865580001997508
442,0.0
443,0.006020900079036706
444,0.050831309815997656
445,0.0016259588302160045
446,0.01037391050257107
447,0.00010797332884900505
448,0.053968435951030805
449,0.00018969055381839794
450,0.00017235098208532315
451,0.049766309975364124
452,0.05046384573046325
453,0.010940394713210715
454,0.0
455,0.042568984576900594
456,0.005759773288763993
457,0.015462064798558977
458,0.0010907156425795264
459,0.012817047599757998
460,0.03513754910719905
461,0.0026493186301747985
462,0.04123114137527013
463,0.0011866259291583425
464,0.0032296412310134207
465,0.03133093555755409
466,0.002396556841669999
467,0.011904931854410404
468,0.01524796555657032
469,0.00220743657260434
470,0.024859715011857252
471,0.02043300195552677
472,0.020214528610641845
473,0.0025364233376359824
474,1.3302966360571653e-05
475,0.04716771664786589
476,4.23383681888475e-05
477,0.04448866167649906
478,0.018832846828514754
479,0.05833333333333333
480,0.01606440032327644
481,0.006464786983279325
482,0.012285254940577013
483,0.021967114082892373
484,0.0017088229345422635
485,0.014252537205929776
486,0.04198222923831589
487,0.005076224848527813
488,0.013356047668878554
489,0.04416177776768789
490,0.002164138551080347
491,0.010912807024724002
492,0.0027116609834888727
493,0.01904761904761905
494,0.0037236022746024396
495,0.06632914614870673
496,0.005266284435055172
497,0.003942979081925503
498,0.00010745520147563684
499,0.0031946143095272976
500,0.0009889524819322012
501,0.07898731657996418
502,0.02600989318602904
503,0.00031855923291593735
504,0.06822144178812864
505,0.0481706251410003
506,0.0007962884101975101
507,0.007789748018093751
508,0.005767760183279674
509,0.005979951405878613
510,0.007210936302164388
511,0.014366456609030446
512,0.02062297841264623
513,0.00020990764063811922
514,0.0032656954879807776
515,0.02466089754399199
516,0.0004480019385192838
517,0.016261819873460516
518,0.10827660324346648
519,0.03720694479961499
520,0.009043720758419811
521,0.0003917022300721346
522,0.027036083457011063
523,0.001648107247532576
524,0.0034680662401569747
525,0.01290260757409006
526,0.16593960381421224
527,0.015560905480120287
528,0.011010083627213844
529,0.01644147965184912
530,0.0032716460194462072
531,0.028979352470252663
532,0.041473504701903
533,0.02664003112179739
534,0.0
535,0.000455098288264241
536,0.05232500436069001
537,0.027696442672931552
538,0.0139990546883799
539,0.06444665795089141
540,0.0035626410407767605
541,0.005030581207839868
542,0.002347417840375587
543,0.028845969383050455
544,0.03184474106884291
545,0.008621964923114914
546,0.0032999805492555105
547,0.01179397419771517
548,0.013470339707906466
549,0.01243625676073289
550,0.013753696703714787
551,0.032071164149805556
552,0.02225538630177154
553,0.014948864332610652
554,0.0045427335001090394
555,0.047290375358046706
556,0.028608827902641455
557,0.0
558,0.0003212015824366804
559,0.0046397837507139
560,0.006374890079128096
561,0.005724814910742357
562,0.005388950057968626
563,0.017269264408300858
564,0.04202940700239705
565,0.025454981861678765
566,9.964732061370317e-05
567,0.04863214522404366
568,0.03641562394867386
569,0.006683659113831941
570,0.0036881142980071694
571,0.017232060877966957
572,0.013291797944887069
573,0.03199218644729843
574,0.009002149419130011
575,0.004608279871514563
576,0.012663678043569276
577,0.033296540001669345
578,0.12060587825595809
579,0.005741193274334474
580,0.0005165423435733184
581,0.03662180301985461
582,0.015041718940560797
583,0.04342543302803469
584,0.017945883513624892
585,0.012040256200805479
586,0.0059110524541422845
587,0.009009738619262254
588,0.0208545384928588
589,0.0
590,0.00305417291200114
591,0.009268377147358514
592,0.008088685124678125
593,0.028419539727041792
594,0.13927518294395672
595,0.017875356322485367
596,0.0
597,0.002711826802056994
598,0.00028340901166138533
599,0.0005750972955553902
600,0.04336735612817227
601,0.023530096264529468
602,0.00020910570266973214
603,0.027832778340782405
604,0.049307900653465644
605,0.003141902963051732
606,0.04411520564920014
607,0.013411479227063696
608,0.005056393171834722
609,0.010064494986078882
610,0.00011181091647698338
611,0.05122003503090698
612,0.02470973734554991
613,8.3166999334664e-05
614,0.0007584688382303842
615,0.006502688685247126
616,0.01398333982447956
617,0.0153177407411954
618,0.005189817508025768
619,0.017092235900868273
620,0.2262158894491448
621,0.002166917007375448
622,0.003261959935285737
623,0.0012501530910695698
624,0.0
625,0.008282478031620794
626,0.02859968078002913
627,0.0
628,0.010483407360560299
629,0.010802074520357488
630,0.005701241147785397
631,0.0020726684122507138
632,0.07958582749600755
633,0.0747313663757514
634,0.010991437851886991
635,0.007539496839344816
636,0.006826636904761905
637,0.02763247362101087
638,0.005790331615560493
639,0.04336823109106724
640,0.013298617733558124
641,0.009120055204251605
642,0.01814025251546226
643,1.1648925172094823e-05
644,0.019349202785593222
645,0.0030206236843952606
646,0.009334663511031202
647,0.0036489574251632167
648,0.00027004585379649683
649,0.003851275784671175
650,0.0035730065664671996
651,0.0022030287350418435
652,0.0002453444854624924
653,0.0038600507513985175
654,4.59606699227248e-05
655,2.3963909371566876e-05
656,0.0005427478446592278
657,0.002951795760052144
658,0.020323772086705653
659,0.005782599285182987
660,0.0035971223021582736
661,0.03681221733372034
662,0.013423125596908106
663,6.993085265024559e-05
664,0.001417557737949591
665,6.905600441958428e-05
666,0.016591420721419597
667,0.00887994472799188
668,0.08720254645410734
669,0.014834061914343714
670,0.003074281769020248
671,0.001667845758315547
672,0.07246484803051333
673,0.0001450612817439829
674,0.052123341692061835
675,0.0025958120047712358
676,0.012646047185597455
677,0.0
678,0.0022475778803735325
679,0.01460860764157656
680,0.002503698370876634
681,9.171999398396165e-06
682,0.0013081503059839115
683,0.0819976651723879
684,0.00018495830944840414
685,0.0058699545632155585
686,0.009785173725840446
687,0.00014961585604634007
688,0.002535315090044311
689,0.004333725200839259
690,0.01061119548906848
691,0.0005158996451062454
692,0.035952136284245616
693,0.057756129776342084
694,0.004290752389611212
695,0.04243694901804887
696,0.002253094275586362
697,0.0035525223053335616
698,0.004566874481183643
699,0.026500250306589805
700,0.00010139924436894582
701,0.018080381437296164
702,0.004404561804151584
703,0.003261303797899565
704,0.0038724992658057448
705,0.04255074401429424
706,0.0022692369062282417
707,0.013778469499157477
708,0.010417478587975986
709,0.02051509698271596
710,0.0006688472285402491
711,0.0016656244265305703
712,0.005417237970380705
713,0.0
714,0.009108933392047665
715,0.001513333136826283
716,0.004761904761904762
717,0.05423058348423664
718,0.001150645944284797
719,0.09529516084758835
720,0.006287939745533866
721,0.0015379362211419211
722,0.23801895361302872
723,0.002729803099513399
724,0.011028276141383157
725,0.020699083458075782
726,0.05089117760873528
727,0.017805700465051665
728,0.006504133458259073
729,0.03498171680136656
730,0.017534199907519806
731,0.028418194246935168
732,0.0011431830466828176
733,0.01257384535233212
734,0.03469014820222604
735,7.141632862937782e-06
736,0.04283695260015882
737,0.008841561329770332
738,0.009089435636796187
739,0.005429738852340775
740,0.008643200411345104
741,0.015400343992333913
742,0.030845294201910695
743,0.08342920458992949
744,0.018809331044259605
745,0.0006863318994870972
746,0.010911736946380897
747,0.07053293617289243
748,0.005586476276614267
749,0.006457976954224405
750,0.0003158910837615621
751,0.03331834215451979
752,0.20826046699620127
753,6.131497639986821e-05
754,1.9113149847094803e-05
755,0.0010365184592415755
756,0.0008223684210526315
757,0.01267177467098763
758,0.02252879380681179
759,0.004392771054389644
760,5.431040711888847e-05
761,0.005660960508512333
762,0.00690150238998438
763,0.08304652580996348
764,0.006352807020590541
765,0.0
766,0.0016616793832320666
767,0.00397965297636391
768,0.011873848995140258
769,0.015738901831400857
770,0.003492211771175228
771,0.010226482967676807
772,0.0023789872751250447
773,0.0592292359758482
774,0.002408791427949873
775,0.0012005463036390872
776,0.018772286361558196
777,0.0029115360447508854
778,0.006435429759980558
779,0.022090981391880614
780,0.0015128851097398006
781,0.003098500591673035
782,0.00908110987161181
783,0.03820509763595228
784,0.009520979137473655
785,0.0178831064106165
786,0.025907647321997233
787,0.0
788,0.0005381167519776578
789,0.09740875272454427
790,0.02176122809180644
791,0.017014901649017634
792,0.0016163156569593657
793,7.83909011757113e-05
794,0.0192034410282768
795,0.028615959661636707
796,0.00947813068450897
797,0.0016308517038262512
798,0.004630016955424322
799,0.022125973510024693
800,0.0025889785892186136
801,0.00695071327665069
802,0.0025837859465847744
803,0.0012003977669905594
804,0.011162439930931098
805,0.00806497907107185
806,0.0
807,0.0
808,0.011611519130690596
809,0.005329062858118888
810,0.00859274004959974
811,0.015254079794730336
812,0.0023095629757660806
813,0.0052549333254371415
814,0.003887179605247325
815,0.04833987152964957
816,0.00031597074395157173
817,0.07942987559954832
818,0.00033045968419493445
819,0.0001555706867519465
820,0.0003367377548572289
821,0.003475560961241837
822,0.027046452571573933
823,0.0010275046603111246
824,0.010709335150842518
825,0.006175977329436643
826,8.888977226550767e-05
827,0.004711007647481967
828,0.0006735163484740364
829,0.026059986959077925
830,0.00696918923307859
831,0.0018481470746641148
832,0.01909815249868443
833,0.008120493047933929
834,0.018829720776851515
835,0.0
836,0.009017864054574594
837,4.9113607496404515e-05
838,0.007392745922340039
839,0.0027279490024321477
840,0.0024581508027963664
841,0.004235899236399411
842,0.0023552588325270775
843,0.02830692652369959
844,0.01614237881146526
845,0.034762984674672676
846,0.04438373966661631
847,0.0015911432700303268
848,0.009521400846883195
849,0.011209368658184568
850,0.0
851,0.005973075057073917
852,0.0012744243455519904
853,0.016174058278819906
854,0.004346609521003133
855,0.034207627823873134
856,0.00845994251773827
857,0.017086177005115933
858,0.0038643753547843163
859,0.0032236886082343953
860,0.009630607880760977
861,0.03748238551028088
862,0.15099999831103772
863,0.002121876474159736
864,0.016891464915909524
865,0.009058914178524908
866,0.02792443280089183
867,0.010585124486388863
868,0.001112140852031544
869,0.0
870,0.04347992102791772
871,0.011824110160317444
872,0.005278386914266423
873,0.029239153681455656
874,0.006233452887495589
875,0.007892438052588198
876,0.1015560927758837
877,5.89622641509434e-05
878,0.011896211919045213
879,0.03298913683348661
880,0.033903583884665175
881,0.006622922333497255
882,0.009727416949866736
883,0.03949200266397614
884,0.022217895442086175
885,4.912218652676668e-06
886,0.0013620186577384238
887,0.012491323695525238
888,0.016265063447627372
889,0.03254956594180478
890,0.009045314982326963
891,0.005871502845409568
892,0.015615167911004453
893,0.000692808016279702
894,0.012092229085908996
895,0.00034071550255536625
896,0.0021786508992242383
897,0.00040304362733913296
898,0.008080280631955095
899,0.004875971829857197
900,0.00035108839521019047
901,0.001963624960123628
902,0.023332224757677433
903,0.08991699868194811
904,0.0003529818640898031
905,0.0001413643384190211
906,0.013607636803680094
907,0.012167292823043564
908,0.00019433662447170913
909,0.0
910,0.008595425061724822
911,0.005181631179357328
912,0.010239893161203575
913,0.025343485211391025
914,0.006628656541802985
915,0.2240155979504798
916,1.1732729892807725e-05
917,0.07682893208874188
918,0.0023966790321681645
919,0.03607988579862467
920,0.006131206756206755
921,0.020376409385106074
922,0.0
923,0.004651993961848467
924,0.00018083104971865674
925,0.002565722001484109
926,0.0010722735270366607
927,0.00022552200355747693
928,0.0018368517675035336
929,0.0033294409322297274
930,0.03288975377263279
931,0.0030781196129778463
932,0.01958095899358912
933,0.009191405096567599
934,0.006943789447216281
935,0.007156895286298117
936,0.029087446336264703
937,0.033426782101781044
938,0.014231919088416468
939,0.1027321817116346
940,4.700537168334342e-06
941,0.008374775000560043
942,0.005016967782257012
943,0.0
944,0.020119878307874844
945,0.009916110730313734
946,0.03651361624717816
947,0.016469966408986857
948,0.02953748011334559
949,0.11514215338714984
950,0.015061711593945797
951,0.0
952,0.0015652295655577259
953,0.00026837987453393487
954,0.0010050889415732997
955,0.0010856789518801614
956,0.027363048434279807
957,0.007819983379948622
958,0.0028331037750257307
959,0.012412841602053463
960,0.02027920325758427
961,0.014916415804034007
962,0.010907358837837807
963,0.15446386749724328
964,0.014004713565525979
965,0.05807630079218861
966,0.02961376155450569
967,0.019659420821511744
968,0.0568618784958053
969,0.001206490342812185
970,0.003988315900201673
971,0.0034995957044829467
972,0.015845272641615296
973,0.008565733677245833
974,0.02150011439855522
975,0.07268412222936205
976,0.001650660264105642
977,0.004684090287861215
978,0.03370922225738184
979,0.0113976877768316
980,0.0029273440445094162
981,0.00975077053392824
982,0.0032557899662983116
983,0.0085323477508133
984,0.0
985,0.00970882449752606
986,0.03250108458747462
987,0.002170938677726801
988,0.00923158189001282
989,0.01589873292549388
990,0.005605249286315849
991,0.002702663779115813
992,0.003584622502501477
993,0.0
994,0.00885806463748615
995,0.02028236335933557
996,0.00011531355124207274
997,0.026675928119860606
998,0.006563799480596224
999,0.0
1000,0.04004208736011969
1001,0.015957902583558954
1002,0.006449426091078989
1003,0.0007749186112917694
1004,0.03773356840082325
1005,0.09266073620763288
1006,0.010391815790524131
1007,0.0
1008,0.023208393319084808
1009,0.06829802532046059
1010,0.04992830457741495
1011,0.00032990571555444406
1012,0.0
1013,0.013119675258293616
1014,0.06151409119483511
1015,0.10379086372222465
1016,0.012968150447346172
1017,0.035395415225778694
1018,0.018974582541265272
1019,0.00499429707459898
1020,0.10068389636076043
1021,0.0154212806628565
1022,0.01861573990797837
1023,0.005539451069604808
1024,0.11614337130921716
1025,0.02659159108724255
1026,0.006719471323430215
1027,0.013043531018931876
1028,0.010809454739269298
1029,0.00038684719535783365
1030,0.042745666779337756
1031,0.005593192837450122
1032,0.008262014013396731
1033,0.000926000605509448
1034,0.009525019255825093
1035,0.014484580173728123
1036,0.008384891103590062
1037,0.004801826946497491
1038,0.00968141978431167
1039,0.014814664981352416
1040,0.04929145193003688
1041,0.012725536938409252
1042,0.007602514312997437
1043,0.0002119273890020452
1044,0.009463159644826595
1045,0.01830166807561528
1046,0.004458815161464057
1047,0.0002815420754294978
1048,0.027070964462084224
1049,0.0005189799385218857
1050,0.02974558270873965
1051,0.0
1052,0.007150085616781589
1053,0.0034496800474779214
1054,0.0024603357848639908
1055,0.013405753998419695
1056,0.010296440042675329
1057,0.0008342423495801856
1058,0.0001647268041682145
1059,0.009786518284906766
1060,0.02314366488358228
1061,0.022240341256884486
1062,0.0029940224568448023
1063,0.028933597676299525
1064,0.008413415702427677
1065,0.006406932642492358
1066,0.0
1067,0.0021705561978723957
1068,0.006491815232707981
1069,0.005813780075267732
1070,2.096567918317714e-05
1071,0.03226521084070108
1072,0.039523294170402914
1073,4.835014190929836e-05
1074,0.007453973720022383
1075,0.027246914900826664
1076,0.001551334883580683
1077,0.015499316058461807
1078,0.0004046926856449224
1079,0.06704366026486408
1080,0.00047134149765523236
1081,0.017814617524838178
1082,0.005317187597856536
1083,0.005653523943983432
1084,0.013780839711053556
1085,0.026713467171268008
1086,0.006472649893706227
1087,0.01679501449304566
1088,0.013691603076482019
1089,0.039478920981544284
1090,0.012453611697821191
1091,0.00039250141991489963
1092,0.005096980340013637
1093,0.0
1094,0.019003277440600076
1095,0.0628077210390084
1096,0.002471826622719992
1097,0.00010558547143912998
1098,0.0012528640139976344
1099,0.03159214811199743
1100,0.04458301269181405
1101,0.04428649361575814
1102,0.0009379436463630574
1103,0.00024251719947093286
1104,0.0
1105,0.020826991015140447
1106,0.0061223018978297265
1107,0.022530963055650603
1108,0.02379227016934538
1109,0.00018580809365267327
1110,0.024639067802015108
1111,0.004589660548307536
1112,0.006874586051597969
1113,0.018145157899782823
1114,0.005473822302311199
1115,0.0025137741046831956
1116,0.0013178692060630674
1117,0.06465314576323551
1118,0.02629158041822017
1119,0.0024091952196976098
1120,0.03819131803534291
1121,0.02981256796925459
1122,0.0033000352560976255
1123,0.0203355860121652
1124,0.007253648715687497
1125,0.005610089225468435
1126,0.0007139705979491417
1127,0.020424813423412916
1128,0.010032947703651755
1129,0.023110856229912602
1130,0.06252671632131979
1131,0.0027148528988756343
1132,0.011226844699570354
1133,0.012407197943484547
1134,0.03432491005887535
1135,0.0054632124793854
1136,0.005253304387203772
1137,0.03679485795674417
1138,0.0075611421992682155
1139,0.007809318326862017
1140,0.0007991571798772016
1141,0.0012952778965675052
1142,0.017604199956784892
1143,0.23791761878496576
1144,0.002684563758389262
1145,0.0003332144022854005
1146,0.02926739637592411
1147,0.017593171397691582
1148,0.050085836283053006
1149,0.004002803346326317
1150,0.01297887182659602
1151,0.23925298085673838
1152,0.018637583355105188
1153,0.003691244159984775
1154,0.002571009911293476
1155,0.03885587304979123
1156,0.0022645663085193416
1157,0.00790933039157453
1158,0.04385373229160711
1159,0.005310122858237444
1160,0.026311136706329504
1161,0.00011140819964349377
1162,0.00731975519091774
1163,0.009292769513974536
1164,0.19951964464470745
1165,0.008888196596810411
1166,0.005286221983028376
1167,0.00551487323303624
1168,0.0068940565742511214
1169,0.07137789031136624
1170,0.01174193958131261
1171,0.0004401743830706282
1172,7.832112610833493e-05
1173,0.018061802769937855
1174,5.0327216215880575e-05
1175,0.16992590544262837
1176,0.006894250482173681
1177,0.0052389652953802966
1178,0.01752843524615584
1179,0.01244134546812508
1180,0.022011900813860456
1181,0.06058126203577728
1182,0.01428007973044134
1183,0.013514607081448336
1184,0.0008954386031159904
1185,0.03747158240664934
1186,0.008434215174577011
1187,0.0041830357119943
1188,0.04077826229521537
1189,0.006997702418215392
1190,0.006192552949547435
1191,0.050209786908040246
1192,0.0012866209359830856
1193,0.006117572130481789
1194,0.0
1195,0.04061341850681463
1196,0.03339661802632566
1197,0.01370463139939136
1198,0.02218924086470516
1199,0.028004900601561203
1200,0.0004472099273694402
1201,0.006726457399103139
1202,0.03267194343846065
1203,0.03278216656471578
1204,0.009362310891653194
1205,0.0005596867945764632
1206,0.002769542226779069
1207,0.0353996262901334
1208,0.008061194391621241
1209,0.030102548140126122
1210,0.03121345175466327
1211,8.943388676207463e-06
1212,0.0002430908251885603
1213,0.004652829644045051
1214,0.009858119328678715
1215,0.0738427411828881
1216,0.002732536850758111
1217,0.00947032641075207
1218,0.00790880587106486
1219,0.00025912878026412026
1220,0.00285385272110449
1221,0.04467899619136989
1222,0.0041670718279262185
1223,0.016754101771381265
1224,0.07319672423002802
1225,0.009900307697239394
1226,0.00015853412115668172
1227,0.07214356404694615
1228,0.016334549629883278
1229,0.027677225401384363
1230,0.00511317391341336
1231,0.005727925631427186
1232,0.041691016408330464
1233,0.016371599769461113
1234,0.01835077826982273
1235,0.000837229321669241
1236,0.009704969728515858
1237,0.04859163084023253
1238,0.03035475657405032
1239,0.035496017617462405
